%{dd/MM/yyyy HH:mm:ss}D%s %f %s %f %s %f
15/11/2019 18:30:00, 1.139  , 0.085  , 0
15/11/2019 18:45:00, 1.260  , 0.074  , 0
15/11/2019 19:00:00, 1.397  , 0.049  , 0
15/11/2019 19:15:00, 1.527  , 0.006  , 0
15/11/2019 19:30:00, 1.674  , -0.011 , 0
15/11/2019 19:45:00, 1.812  , -0.018 , 0
15/11/2019 20:00:00, 1.941  , -0.008 , 0
15/11/2019 20:15:00, 2.035  , -0.006 , 0
15/11/2019 20:30:00, 2.101  , -0.009 , 0
15/11/2019 20:45:00, 2.144  , -0.018 , 0
15/11/2019 21:00:00, 2.182  , -0.026 , 0
15/11/2019 21:15:00, 2.251  , -0.007 , 0
15/11/2019 21:30:00, 2.353  , 0.025  , 0
15/11/2019 21:45:00, 2.496  , 0.068  , 0
15/11/2019 22:00:00, 2.662  , 0.093  , 0
15/11/2019 22:15:00, 2.850  , 0.098  , 0
15/11/2019 22:30:00, 3.057  , 0.088  , 0
15/11/2019 22:45:00, 3.265  , 0.057  , 0
15/11/2019 23:00:00, 3.487  , 0.033  , 0
15/11/2019 23:15:00, 3.707  , 0.018  , 0
15/11/2019 23:30:00, 3.916  , 0.011  , 0
15/11/2019 23:45:00, 4.119  , 0.024  , 0
16/11/2019 00:00:00, 4.289  , 0.032  , 0
16/11/2019 00:15:00, 4.424  , 0.033  , 0
16/11/2019 00:30:00, 4.525  , 0.030  , 0
16/11/2019 00:45:00, 4.593  , 0.028  , 0
16/11/2019 01:00:00, 4.626  , 0.026  , 0
16/11/2019 01:15:00, 4.627  , 0.028  , 0
16/11/2019 01:30:00, 4.588  , 0.020  , 0
16/11/2019 01:45:00, 4.523  , 0.006  , 0
16/11/2019 02:00:00, 4.458  , -0.002 , 0
16/11/2019 02:15:00, 4.411  , 0.006  , 0
16/11/2019 02:30:00, 4.383  , 0.026  , 0
16/11/2019 02:45:00, 4.356  , 0.049  , 0
16/11/2019 03:00:00, 4.295  , 0.052  , 0
16/11/2019 03:15:00, 4.163  , 0.017  , 0
16/11/2019 03:30:00, 3.956  , -0.043 , 0
16/11/2019 03:45:00, 3.701  , -0.095 , 0
16/11/2019 04:00:00, 3.423  , -0.113 , 0
16/11/2019 04:15:00, 3.128  , -0.102 , 0
16/11/2019 04:30:00, 2.818  , -0.076 , 0
16/11/2019 04:45:00, 2.503  , -0.043 , 0
16/11/2019 05:00:00, 2.181  , -0.024 , 0
16/11/2019 05:15:00, 1.867  , -0.019 , 0
16/11/2019 05:30:00, 1.589  , -0.019 , 0
16/11/2019 05:45:00, 1.354  , -0.030 , 0
16/11/2019 06:00:00, 1.198  , -0.029 , 0
16/11/2019 06:15:00, 1.136  , -0.009 , 0
16/11/2019 06:30:00, 1.166  , 0.026  , 0
16/11/2019 06:45:00, 1.244  , 0.039  , 0
16/11/2019 07:00:00, 1.347  , 0.023  , 0
16/11/2019 07:15:00, 1.472  , -0.005 , 0
16/11/2019 07:30:00, 1.618  , -0.026 , 0
16/11/2019 07:45:00, 1.769  , -0.037 , 0
16/11/2019 08:00:00, 1.902  , -0.047 , 0
16/11/2019 08:15:00, 2.017  , -0.052 , 0
16/11/2019 08:30:00, 2.108  , -0.055 , 0
16/11/2019 08:45:00, 2.176  , -0.058 , 0
16/11/2019 09:00:00, 2.227  , -0.062 , 0
16/11/2019 09:15:00, 2.266  , -0.070 , 0
16/11/2019 09:30:00, 2.318  , -0.068 , 0
16/11/2019 09:45:00, 2.402  , -0.049 , 0
16/11/2019 10:00:00, 2.523  , -0.019 , 0
16/11/2019 10:15:00, 2.686  , 0.016  , 0
16/11/2019 10:30:00, 2.874  , 0.036  , 0
16/11/2019 10:45:00, 3.079  , 0.038  , 0
16/11/2019 11:00:00, 3.285  , 0.017  , 0
16/11/2019 11:15:00, 3.500  , -0.004 , 0
16/11/2019 11:30:00, 3.710  , -0.023 , 0
16/11/2019 11:45:00, 3.916  , -0.027 , 0
16/11/2019 12:00:00, 4.108  , -0.019 , 0
16/11/2019 12:15:00, 4.257  , -0.026 , 0
16/11/2019 12:30:00, 4.383  , -0.029 , 0
16/11/2019 12:45:00, 4.469  , -0.042 , 0
16/11/2019 13:00:00, 4.521  , -0.058 , 0
16/11/2019 13:15:00, 4.548  , -0.065 , 0
16/11/2019 13:30:00, 4.544  , -0.067 , 0
16/11/2019 13:45:00, 4.500  , -0.076 , 0
16/11/2019 14:00:00, 4.441  , -0.077 , 0
16/11/2019 14:15:00, 4.369  , -0.080 , 0
16/11/2019 14:30:00, 4.325  , -0.055 , 0
16/11/2019 14:45:00, 4.294  , -0.023 , 0
16/11/2019 15:00:00, 4.273  , 0.017  , 0
16/11/2019 15:15:00, 4.213  , 0.028  , 0
16/11/2019 15:30:00, 4.090  , 0.002  , 0
16/11/2019 15:45:00, 3.892  , -0.056 , 0
16/11/2019 16:00:00, 3.644  , -0.111 , 0
16/11/2019 16:15:00, 3.370  , -0.137 , 0
16/11/2019 16:30:00, 3.079  , -0.135 , 0
16/11/2019 16:45:00, 2.768  , -0.120 , 0
16/11/2019 17:00:00, 2.456  , -0.092 , 0
16/11/2019 17:15:00, 2.144  , -0.067 , 0
16/11/2019 17:30:00, 1.842  , -0.050 , 0
16/11/2019 17:45:00, 1.566  , -0.042 , 0
16/11/2019 18:00:00, 1.338  , -0.033 , 0
16/11/2019 18:15:00, 1.176  , -0.019 , 0
16/11/2019 18:30:00, 1.098  , 0.009  , 0
16/11/2019 18:45:00, 1.103  , 0.046  , 0
16/11/2019 19:00:00, 1.148  , 0.053  , 0
16/11/2019 19:15:00, 1.233  , 0.042  , 0
16/11/2019 19:30:00, 1.347  , 0.020  , 0
16/11/2019 19:45:00, 1.486  , 0.005  , 0
16/11/2019 20:00:00, 1.639  , 0.005  , 0
16/11/2019 20:15:00, 1.773  , -0.001 , 0
16/11/2019 20:30:00, 1.881  , -0.011 , 0
16/11/2019 20:45:00, 1.973  , -0.014 , 0
16/11/2019 21:00:00, 2.047  , -0.014 , 0
16/11/2019 21:15:00, 2.104  , -0.015 , 0
16/11/2019 21:30:00, 2.155  , -0.014 , 0
16/11/2019 21:45:00, 2.216  , -0.003 , 0
16/11/2019 22:00:00, 2.295  , 0.015  , 0
16/11/2019 22:15:00, 2.410  , 0.046  , 0
16/11/2019 22:30:00, 2.559  , 0.079  , 0
16/11/2019 22:45:00, 2.728  , 0.094  , 0
16/11/2019 23:00:00, 2.923  , 0.100  , 0
16/11/2019 23:15:00, 3.120  , 0.080  , 0
16/11/2019 23:30:00, 3.332  , 0.061  , 0
16/11/2019 23:45:00, 3.555  , 0.056  , 0
17/11/2019 00:00:00, 3.775  , 0.061  , 0
17/11/2019 00:15:00, 3.977  , 0.070  , 0
17/11/2019 00:30:00, 4.166  , 0.090  , 0
17/11/2019 00:45:00, 4.307  , 0.087  , 0
17/11/2019 01:00:00, 4.416  , 0.077  , 0
17/11/2019 01:15:00, 4.494  , 0.062  , 0
17/11/2019 01:30:00, 4.549  , 0.055  , 0
17/11/2019 01:45:00, 4.574  , 0.052  , 0
17/11/2019 02:00:00, 4.562  , 0.045  , 0
17/11/2019 02:15:00, 4.518  , 0.033  , 0
17/11/2019 02:30:00, 4.459  , 0.022  , 0
17/11/2019 02:45:00, 4.413  , 0.028  , 0
17/11/2019 03:00:00, 4.386  , 0.051  , 0
17/11/2019 03:15:00, 4.367  , 0.079  , 0
17/11/2019 03:30:00, 4.329  , 0.094  , 0
17/11/2019 03:45:00, 4.238  , 0.078  , 0
17/11/2019 04:00:00, 4.078  , 0.032  , 0
17/11/2019 04:15:00, 3.859  , -0.024 , 0
17/11/2019 04:30:00, 3.605  , -0.063 , 0
17/11/2019 04:45:00, 3.332  , -0.073 , 0
17/11/2019 05:00:00, 3.044  , -0.064 , 0
17/11/2019 05:15:00, 2.751  , -0.041 , 0
17/11/2019 05:30:00, 2.446  , -0.030 , 0
17/11/2019 05:45:00, 2.143  , -0.029 , 0
17/11/2019 06:00:00, 1.863  , -0.033 , 0
17/11/2019 06:15:00, 1.630  , -0.029 , 0
17/11/2019 06:30:00, 1.452  , -0.022 , 0
17/11/2019 06:45:00, 1.350  , -0.002 , 0
17/11/2019 07:00:00, 1.325  , 0.027  , 0
17/11/2019 07:15:00, 1.373  , 0.061  , 0
17/11/2019 07:30:00, 1.453  , 0.068  , 0
17/11/2019 07:45:00, 1.559  , 0.058  , 0
17/11/2019 08:00:00, 1.674  , 0.034  , 0
17/11/2019 08:15:00, 1.793  , 0.009  , 0
17/11/2019 08:30:00, 1.916  , -0.001 , 0
17/11/2019 08:45:00, 2.026  , -0.005 , 0
17/11/2019 09:00:00, 2.124  , -0.000 , 0
17/11/2019 09:15:00, 2.197  , -0.001 , 0
17/11/2019 09:30:00, 2.253  , -0.005 , 0
17/11/2019 09:45:00, 2.291  , -0.017 , 0
17/11/2019 10:00:00, 2.338  , -0.020 , 0
17/11/2019 10:15:00, 2.403  , -0.012 , 0
17/11/2019 10:30:00, 2.501  , 0.012  , 0
17/11/2019 10:45:00, 2.638  , 0.047  , 0
17/11/2019 11:00:00, 2.802  , 0.076  , 0
17/11/2019 11:15:00, 2.986  , 0.091  , 0
17/11/2019 11:30:00, 3.177  , 0.084  , 0
17/11/2019 11:45:00, 3.373  , 0.067  , 0
17/11/2019 12:00:00, 3.573  , 0.052  , 0
17/11/2019 12:15:00, 3.775  , 0.050  , 0
17/11/2019 12:30:00, 3.964  , 0.056  , 0
17/11/2019 12:45:00, 4.137  , 0.069  , 0
17/11/2019 13:00:00, 4.287  , 0.083  , 0
17/11/2019 13:15:00, 4.394  , 0.078  , 0
17/11/2019 13:30:00, 4.474  , 0.071  , 0
17/11/2019 13:45:00, 4.521  , 0.059  , 0
17/11/2019 14:00:00, 4.537  , 0.048  , 0
17/11/2019 14:15:00, 4.518  , 0.036  , 0
17/11/2019 14:30:00, 4.471  , 0.025  , 0
17/11/2019 14:45:00, 4.414  , 0.024  , 0
17/11/2019 15:00:00, 4.364  , 0.039  , 0
17/11/2019 15:15:00, 4.327  , 0.067  , 0
17/11/2019 15:30:00, 4.301  , 0.101  , 0
17/11/2019 15:45:00, 4.257  , 0.120  , 0
17/11/2019 16:00:00, 4.174  , 0.114  , 0
17/11/2019 16:15:00, 4.026  , 0.074  , 0
17/11/2019 16:30:00, 3.825  , 0.022  , 0
17/11/2019 16:45:00, 3.586  , -0.019 , 0
17/11/2019 17:00:00, 3.329  , -0.032 , 0
17/11/2019 17:15:00, 3.054  , -0.030 , 0
17/11/2019 17:30:00, 2.766  , -0.020 , 0
17/11/2019 17:45:00, 2.474  , -0.009 , 0
17/11/2019 18:00:00, 2.180  , -0.008 , 0
17/11/2019 18:15:00, 1.903  , -0.010 , 0
17/11/2019 18:30:00, 1.656  , -0.015 , 0
17/11/2019 18:45:00, 1.462  , -0.009 , 0
17/11/2019 19:00:00, 1.334  , 0.008  , 0
17/11/2019 19:15:00, 1.274  , 0.032  , 0
17/11/2019 19:30:00, 1.282  , 0.059  , 0
17/11/2019 19:45:00, 1.332  , 0.068  , 0
17/11/2019 20:00:00, 1.407  , 0.055  , 0
17/11/2019 20:15:00, 1.499  , 0.029  , 0
17/11/2019 20:30:00, 1.601  , 0.003  , 0
17/11/2019 20:45:00, 1.714  , -0.009 , 0
17/11/2019 21:00:00, 1.806  , -0.027 , 0
17/11/2019 21:15:00, 1.889  , -0.037 , 0
17/11/2019 21:30:00, 1.969  , -0.033 , 0
17/11/2019 21:45:00, 2.033  , -0.031 , 0
17/11/2019 22:00:00, 2.091  , -0.027 , 0
17/11/2019 22:15:00, 2.139  , -0.030 , 0
17/11/2019 22:30:00, 2.196  , -0.029 , 0
17/11/2019 22:45:00, 2.267  , -0.026 , 0
17/11/2019 23:00:00, 2.377  , -0.006 , 0
17/11/2019 23:15:00, 2.514  , 0.012  , 0
17/11/2019 23:30:00, 2.675  , 0.022  , 0
17/11/2019 23:45:00, 2.853  , 0.019  , 0
18/11/2019 00:00:00, 3.040  , 0.005  , 0
18/11/2019 00:15:00, 3.225  , -0.019 , 0
18/11/2019 00:30:00, 3.422  , -0.027 , 0
18/11/2019 00:45:00, 3.606  , -0.033 , 0
18/11/2019 01:00:00, 3.788  , -0.023 , 0
18/11/2019 01:15:00, 3.956  , -0.008 , 0
18/11/2019 01:30:00, 4.092  , -0.006 , 0
18/11/2019 01:45:00, 4.208  , -0.004 , 0
18/11/2019 02:00:00, 4.298  , -0.006 , 0
18/11/2019 02:15:00, 4.359  , -0.008 , 0
18/11/2019 02:30:00, 4.388  , -0.011 , 0
18/11/2019 02:45:00, 4.385  , -0.015 , 0
18/11/2019 03:00:00, 4.356  , -0.022 , 0
18/11/2019 03:15:00, 4.310  , -0.031 , 0
18/11/2019 03:30:00, 4.269  , -0.031 , 0
18/11/2019 03:45:00, 4.239  , -0.020 , 0
18/11/2019 04:00:00, 4.210  , -0.007 , 0
18/11/2019 04:15:00, 4.168  , 0.003  , 0
18/11/2019 04:30:00, 4.077  , -0.010 , 0
18/11/2019 04:45:00, 3.927  , -0.045 , 0
18/11/2019 05:00:00, 3.731  , -0.081 , 0
18/11/2019 05:15:00, 3.506  , -0.101 , 0
18/11/2019 05:30:00, 3.266  , -0.100 , 0
18/11/2019 05:45:00, 3.011  , -0.090 , 0
18/11/2019 06:00:00, 2.747  , -0.078 , 0
18/11/2019 06:15:00, 2.481  , -0.070 , 0
18/11/2019 06:30:00, 2.213  , -0.077 , 0
18/11/2019 06:45:00, 1.975  , -0.077 , 0
18/11/2019 07:00:00, 1.771  , -0.074 , 0
18/11/2019 07:15:00, 1.623  , -0.059 , 0
18/11/2019 07:30:00, 1.531  , -0.041 , 0
18/11/2019 07:45:00, 1.512  , -0.008 , 0
18/11/2019 08:00:00, 1.551  , 0.026  , 0
18/11/2019 08:15:00, 1.627  , 0.048  , 0
18/11/2019 08:30:00, 1.727  , 0.059  , 0
18/11/2019 08:45:00, 1.827  , 0.052  , 0
18/11/2019 09:00:00, 1.927  , 0.043  , 0
18/11/2019 09:15:00, 2.021  , 0.037  , 0
18/11/2019 09:30:00, 2.111  , 0.040  , 0
18/11/2019 09:45:00, 2.197  , 0.054  , 0
18/11/2019 10:00:00, 2.274  , 0.070  , 0
18/11/2019 10:15:00, 2.337  , 0.079  , 0
18/11/2019 10:30:00, 2.385  , 0.078  , 0
18/11/2019 10:45:00, 2.429  , 0.071  , 0
18/11/2019 11:00:00, 2.485  , 0.068  , 0
18/11/2019 11:15:00, 2.570  , 0.078  , 0
18/11/2019 11:30:00, 2.687  , 0.097  , 0
18/11/2019 11:45:00, 2.832  , 0.116  , 0
18/11/2019 12:00:00, 2.990  , 0.121  , 0
18/11/2019 12:15:00, 3.155  , 0.111  , 0
18/11/2019 12:30:00, 3.318  , 0.087  , 0
18/11/2019 12:45:00, 3.484  , 0.067  , 0
18/11/2019 13:00:00, 3.653  , 0.060  , 0
18/11/2019 13:15:00, 3.811  , 0.058  , 0
18/11/2019 13:30:00, 3.959  , 0.063  , 0
18/11/2019 13:45:00, 4.093  , 0.072  , 0
18/11/2019 14:00:00, 4.200  , 0.071  , 0
18/11/2019 14:15:00, 4.286  , 0.070  , 0
18/11/2019 14:30:00, 4.349  , 0.071  , 0
18/11/2019 14:45:00, 4.381  , 0.070  , 0
18/11/2019 15:00:00, 4.378  , 0.065  , 0
18/11/2019 15:15:00, 4.342  , 0.054  , 0
18/11/2019 15:30:00, 4.286  , 0.042  , 0
18/11/2019 15:45:00, 4.237  , 0.045  , 0
18/11/2019 16:00:00, 4.200  , 0.061  , 0
18/11/2019 16:15:00, 4.174  , 0.087  , 0
18/11/2019 16:30:00, 4.147  , 0.117  , 0
18/11/2019 16:45:00, 4.080  , 0.124  , 0
18/11/2019 17:00:00, 3.956  , 0.102  , 0
18/11/2019 17:15:00, 3.773  , 0.058  , 0
18/11/2019 17:30:00, 3.558  , 0.022  , 0
18/11/2019 17:45:00, 3.320  , -0.002 , 0
18/11/2019 18:00:00, 3.075  , -0.008 , 0
18/11/2019 18:15:00, 2.813  , -0.019 , 0
18/11/2019 18:30:00, 2.561  , -0.016 , 0
18/11/2019 18:45:00, 2.304  , -0.024 , 0
18/11/2019 19:00:00, 2.059  , -0.034 , 0
18/11/2019 19:15:00, 1.844  , -0.036 , 0
18/11/2019 19:30:00, 1.667  , -0.033 , 0
18/11/2019 19:45:00, 1.546  , -0.015 , 0
18/11/2019 20:00:00, 1.496  , 0.023  , 0
18/11/2019 20:15:00, 1.506  , 0.067  , 0
18/11/2019 20:30:00, 1.549  , 0.095  , 0
18/11/2019 20:45:00, 1.618  , 0.109  , 0
18/11/2019 21:00:00, 1.685  , 0.096  , 0
18/11/2019 21:15:00, 1.763  , 0.083  , 0
18/11/2019 21:30:00, 1.847  , 0.077  , 0
18/11/2019 21:45:00, 1.934  , 0.081  , 0
18/11/2019 22:00:00, 2.016  , 0.090  , 0
18/11/2019 22:15:00, 2.090  , 0.100  , 0
18/11/2019 22:30:00, 2.154  , 0.106  , 0
18/11/2019 22:45:00, 2.220  , 0.118  , 0
18/11/2019 23:00:00, 2.277  , 0.121  , 0
18/11/2019 23:15:00, 2.341  , 0.129  , 0
18/11/2019 23:30:00, 2.412  , 0.133  , 0
18/11/2019 23:45:00, 2.493  , 0.130  , 0
19/11/2019 00:00:00, 2.604  , 0.134  , 0
19/11/2019 00:15:00, 2.731  , 0.129  , 0
19/11/2019 00:30:00, 2.881  , 0.123  , 0
19/11/2019 00:45:00, 3.040  , 0.109  , 0
19/11/2019 01:00:00, 3.201  , 0.090  , 0
19/11/2019 01:15:00, 3.360  , 0.072  , 0
19/11/2019 01:30:00, 3.522  , 0.065  , 0
19/11/2019 01:45:00, 3.678  , 0.063  , 0
19/11/2019 02:00:00, 3.826  , 0.064  , 0
19/11/2019 02:15:00, 3.972  , 0.075  , 0
19/11/2019 02:30:00, 4.094  , 0.076  , 0
19/11/2019 02:45:00, 4.197  , 0.076  , 0
19/11/2019 03:00:00, 4.283  , 0.085  , 0
19/11/2019 03:15:00, 4.331  , 0.085  , 0
19/11/2019 03:30:00, 4.357  , 0.091  , 0
19/11/2019 03:45:00, 4.364  , 0.101  , 0
19/11/2019 04:00:00, 4.353  , 0.108  , 0
19/11/2019 04:15:00, 4.333  , 0.112  , 0
19/11/2019 04:30:00, 4.311  , 0.115  , 0
19/11/2019 04:45:00, 4.279  , 0.113  , 0
19/11/2019 05:00:00, 4.231  , 0.108  , 0
19/11/2019 05:15:00, 4.158  , 0.102  , 0
19/11/2019 05:30:00, 4.050  , 0.092  , 0
19/11/2019 05:45:00, 3.900  , 0.078  , 0
19/11/2019 06:00:00, 3.716  , 0.064  , 0
19/11/2019 06:15:00, 3.507  , 0.053  , 0
19/11/2019 06:30:00, 3.283  , 0.045  , 0
19/11/2019 06:45:00, 3.048  , 0.035  , 0
19/11/2019 07:00:00, 2.810  , 0.023  , 0
19/11/2019 07:15:00, 2.578  , 0.014  , 0
19/11/2019 07:30:00, 2.355  , 0.003  , 0
19/11/2019 07:45:00, 2.151  , -0.007 , 0
19/11/2019 08:00:00, 1.986  , -0.008 , 0
19/11/2019 08:15:00, 1.870  , 0.001  , 0
19/11/2019 08:30:00, 1.808  , 0.018  , 0
19/11/2019 08:45:00, 1.808  , 0.050  , 0
19/11/2019 09:00:00, 1.844  , 0.077  , 0
19/11/2019 09:15:00, 1.906  , 0.099  , 0
19/11/2019 09:30:00, 1.974  , 0.108  , 0
19/11/2019 09:45:00, 2.039  , 0.108  , 0
19/11/2019 10:00:00, 2.105  , 0.108  , 0
19/11/2019 10:15:00, 2.176  , 0.118  , 0
19/11/2019 10:30:00, 2.244  , 0.128  , 0
19/11/2019 10:45:00, 2.314  , 0.145  , 0
19/11/2019 11:00:00, 2.380  , 0.160  , 0
19/11/2019 11:15:00, 2.432  , 0.163  , 0
19/11/2019 11:30:00, 2.477  , 0.158  , 0
19/11/2019 11:45:00, 2.519  , 0.146  , 0
19/11/2019 12:00:00, 2.577  , 0.139  , 0
19/11/2019 12:15:00, 2.658  , 0.139  , 0
19/11/2019 12:30:00, 2.764  , 0.143  , 0
19/11/2019 12:45:00, 2.890  , 0.146  , 0
19/11/2019 13:00:00, 3.028  , 0.142  , 0
19/11/2019 13:15:00, 3.177  , 0.139  , 0
19/11/2019 13:30:00, 3.326  , 0.134  , 0
19/11/2019 13:45:00, 3.473  , 0.130  , 0
19/11/2019 14:00:00, 3.622  , 0.135  , 0
19/11/2019 14:15:00, 3.763  , 0.141  , 0
19/11/2019 14:30:00, 3.903  , 0.154  , 0
19/11/2019 14:45:00, 4.028  , 0.162  , 0
19/11/2019 15:00:00, 4.135  , 0.168  , 0
19/11/2019 15:15:00, 4.218  , 0.170  , 0
19/11/2019 15:30:00, 4.264  , 0.162  , 0
19/11/2019 15:45:00, 4.280  , 0.153  , 0
19/11/2019 16:00:00, 4.264  , 0.138  , 0
19/11/2019 16:15:00, 4.233  , 0.126  , 0
19/11/2019 16:30:00, 4.193  , 0.115  , 0
19/11/2019 16:45:00, 4.160  , 0.115  , 0
19/11/2019 17:00:00, 4.126  , 0.116  , 0
19/11/2019 17:15:00, 4.087  , 0.119  , 0
19/11/2019 17:30:00, 4.033  , 0.123  , 0
19/11/2019 17:45:00, 3.946  , 0.117  , 0
19/11/2019 18:00:00, 3.822  , 0.104  , 0
19/11/2019 18:15:00, 3.670  , 0.092  , 0
19/11/2019 18:30:00, 3.497  , 0.085  , 0
19/11/2019 18:45:00, 3.307  , 0.079  , 0
19/11/2019 19:00:00, 3.103  , 0.072  , 0
19/11/2019 19:15:00, 2.890  , 0.063  , 0
19/11/2019 19:30:00, 2.673  , 0.052  , 0
19/11/2019 19:45:00, 2.455  , 0.039  , 0
19/11/2019 20:00:00, 2.250  , 0.032  , 0
19/11/2019 20:15:00, 2.072  , 0.035  , 0
19/11/2019 20:30:00, 1.933  , 0.051  , 0
19/11/2019 20:45:00, 1.834  , 0.070  , 0
19/11/2019 21:00:00, 1.783  , 0.096  , 0
19/11/2019 21:15:00, 1.765  , 0.114  , 0
19/11/2019 21:30:00, 1.778  , 0.127  , 0
19/11/2019 21:45:00, 1.810  , 0.133  , 0
19/11/2019 22:00:00, 1.858  , 0.139  , 0
19/11/2019 22:15:00, 1.911  , 0.142  , 0
19/11/2019 22:30:00, 1.969  , 0.146  , 0
19/11/2019 22:45:00, 2.019  , 0.141  , 0
19/11/2019 23:00:00, 2.069  , 0.134  , 0
19/11/2019 23:15:00, 2.122  , 0.131  , 0
19/11/2019 23:30:00, 2.175  , 0.128  , 0
19/11/2019 23:45:00, 2.224  , 0.123  , 0
20/11/2019 00:00:00, 2.270  , 0.114  , 0
20/11/2019 00:15:00, 2.320  , 0.104  , 0
20/11/2019 00:30:00, 2.380  , 0.095  , 0
20/11/2019 00:45:00, 2.460  , 0.090  , 0
20/11/2019 01:00:00, 2.566  , 0.092  , 0
20/11/2019 01:15:00, 2.697  , 0.100  , 0
20/11/2019 01:30:00, 2.842  , 0.106  , 0
20/11/2019 01:45:00, 2.994  , 0.110  , 0
20/11/2019 02:00:00, 3.153  , 0.117  , 0
20/11/2019 02:15:00, 3.306  , 0.118  , 0
20/11/2019 02:30:00, 3.467  , 0.128  , 0
20/11/2019 02:45:00, 3.623  , 0.135  , 0
20/11/2019 03:00:00, 3.775  , 0.141  , 0
20/11/2019 03:15:00, 3.919  , 0.146  , 0
20/11/2019 03:30:00, 4.047  , 0.149  , 0
20/11/2019 03:45:00, 4.155  , 0.153  , 0
20/11/2019 04:00:00, 4.236  , 0.156  , 0
20/11/2019 04:15:00, 4.287  , 0.156  , 0
20/11/2019 04:30:00, 4.309  , 0.151  , 0
20/11/2019 04:45:00, 4.312  , 0.142  , 0
20/11/2019 05:00:00, 4.300  , 0.128  , 0
20/11/2019 05:15:00, 4.286  , 0.117  , 0
20/11/2019 05:30:00, 4.267  , 0.108  , 0
20/11/2019 05:45:00, 4.241  , 0.105  , 0
20/11/2019 06:00:00, 4.200  , 0.106  , 0
20/11/2019 06:15:00, 4.130  , 0.104  , 0
20/11/2019 06:30:00, 4.034  , 0.104  , 0
20/11/2019 06:45:00, 3.910  , 0.102  , 0
20/11/2019 07:00:00, 3.764  , 0.099  , 0
20/11/2019 07:15:00, 3.602  , 0.097  , 0
20/11/2019 07:30:00, 3.425  , 0.093  , 0
20/11/2019 07:45:00, 3.241  , 0.092  , 0
20/11/2019 08:00:00, 3.046  , 0.089  , 0
20/11/2019 08:15:00, 2.847  , 0.086  , 0
20/11/2019 08:30:00, 2.659  , 0.093  , 0
20/11/2019 08:45:00, 2.487  , 0.103  , 0
20/11/2019 09:00:00, 2.336  , 0.112  , 0
20/11/2019 09:15:00, 2.220  , 0.125  , 0
20/11/2019 09:30:00, 2.132  , 0.129  , 0
20/11/2019 09:45:00, 2.077  , 0.131  , 0
20/11/2019 10:00:00, 2.055  , 0.136  , 0
20/11/2019 10:15:00, 2.057  , 0.142  , 0
20/11/2019 10:30:00, 2.080  , 0.152  , 0
20/11/2019 10:45:00, 2.115  , 0.162  , 0
20/11/2019 11:00:00, 2.160  , 0.174  , 0
20/11/2019 11:15:00, 2.206  , 0.179  , 0
20/11/2019 11:30:00, 2.246  , 0.174  , 0
20/11/2019 11:45:00, 2.288  , 0.168  , 0
20/11/2019 12:00:00, 2.328  , 0.159  , 0
20/11/2019 12:15:00, 2.365  , 0.149  , 0
20/11/2019 12:30:00, 2.402  , 0.139  , 0
20/11/2019 12:45:00, 2.443  , 0.129  , 0
20/11/2019 13:00:00, 2.490  , 0.116  , 0
20/11/2019 13:15:00, 2.558  , 0.110  , 0
20/11/2019 13:30:00, 2.642  , 0.103  , 0
20/11/2019 13:45:00, 2.742  , 0.097  , 0
20/11/2019 14:00:00, 2.856  , 0.093  , 0
20/11/2019 14:15:00, 2.981  , 0.093  , 0
20/11/2019 14:30:00, 3.110  , 0.091  , 0
20/11/2019 14:45:00, 3.243  , 0.092  , 0
20/11/2019 15:00:00, 3.379  , 0.093  , 0
20/11/2019 15:15:00, 3.515  , 0.092  , 0
20/11/2019 15:30:00, 3.644  , 0.087  , 0
20/11/2019 15:45:00, 3.768  , 0.085  , 0
20/11/2019 16:00:00, 3.874  , 0.079  , 0
20/11/2019 16:15:00, 3.955  , 0.071  , 0
20/11/2019 16:30:00, 4.000  , 0.052  , 0
20/11/2019 16:45:00, 4.012  , 0.026  , 0
20/11/2019 17:00:00, 4.003  , -0.001 , 0
20/11/2019 17:15:00, 3.977  , -0.032 , 0
20/11/2019 17:30:00, 3.955  , -0.050 , 0
20/11/2019 17:45:00, 3.932  , -0.064 , 0
20/11/2019 18:00:00, 3.923  , -0.055 , 0
20/11/2019 18:15:00, 3.903  , -0.043 , 0
20/11/2019 18:30:00, 3.872  , -0.025 , 0
20/11/2019 18:45:00, 3.811  , -0.014 , 0
20/11/2019 19:00:00, 3.725  , -0.005 , 0
20/11/2019 19:15:00, 3.615  , -0.002 , 0
20/11/2019 19:30:00, 3.488  , 0.002  , 0
20/11/2019 19:45:00, 3.350  , 0.008  , 0
20/11/2019 20:00:00, 3.193  , 0.009  , 0
20/11/2019 20:15:00, 3.014  , 0.001  , 0
20/11/2019 20:30:00, 2.832  , 0.003  , 0
20/11/2019 20:45:00, 2.648  , 0.011  , 0
20/11/2019 21:00:00, 2.459  , 0.015  , 0
20/11/2019 21:15:00, 2.298  , 0.038  , 0
20/11/2019 21:30:00, 2.149  , 0.053  , 0
20/11/2019 21:45:00, 2.023  , 0.063  , 0
20/11/2019 22:00:00, 1.926  , 0.069  , 0
20/11/2019 22:15:00, 1.861  , 0.075  , 0
20/11/2019 22:30:00, 1.822  , 0.079  , 0
20/11/2019 22:45:00, 1.814  , 0.091  , 0
