Time (GMT)	Average (zero crossing) wave period (s)	Dominant (peak) wave direction (degrees)	Dominant (peak) wave period (s)	Significant wave height (Hm0) (m)	Temperature (°C)	Wave spread (degrees)
2017-01-27 05:30:00	5.2	146	6.3	1.68	6.95	25				
2017-01-27 06:00:00	5.2	233	10.5	1.62	7.30	17				
2017-01-27 06:30:00	5.4	226	10.0	1.63	7.70	19				
2017-01-27 07:00:00	5.3	226	10.5	1.61	7.80	17				
2017-01-27 07:30:00	5.6	222	10.5	1.68	7.80	16				
2017-01-27 08:00:00	5.8	214	11.1	1.83	7.70	13				
2017-01-27 08:30:00	5.7	224	11.1	1.71	7.65	19				
2017-01-27 09:00:00	5.6	217	10.5	1.71	7.65	14				
2017-01-27 09:30:00	5.6	215	11.1	1.83	7.65	12				
2017-01-27 10:00:00	5.2	210	11.8	1.69	7.65	20				
2017-01-27 10:30:00	5.6	214	11.8	1.97	7.65	12				
2017-01-27 11:00:00	4.9	219	11.8	1.72	7.70	15				
2017-01-27 11:30:00	4.9	219	12.5	1.75	7.70	14				
2017-01-27 12:00:00	4.7	138	5.6	1.70	7.75	24				
2017-01-27 12:30:00	4.5	131	5.3	1.71	7.80	25				
2017-01-27 13:00:00	4.5	232	13.3	1.58	7.45	25				
2017-01-27 13:30:00	4.6	221	13.3	1.45	7.05	20				
2017-01-27 14:00:00	4.4	148	5.6	1.33	6.80	33				
2017-01-27 14:30:00	4.5	152	5.9	1.44	6.75	28				
2017-01-27 15:00:00	4.4	148	5.6	1.45	6.70	24				
2017-01-27 15:30:00	4.4	149	5.6	1.42	6.65	32				
2017-01-27 16:00:00	4.3	158	5.6	1.41	6.65	33				
2017-01-27 16:30:00	4.3	158	5.6	1.39	6.65	33				
2017-01-27 17:00:00	4.4	226	10.5	1.45	6.75	14				
2017-01-27 17:30:00	4.7	152	5.9	1.48	6.75	34				
2017-01-27 18:00:00	4.9	226	10.5	1.61	6.85	17				
2017-01-27 18:30:00	4.9	226	10.0	1.57	7.30	17				
2017-01-27 19:00:00	5.0	226	10.0	1.58	7.80	17				
2017-01-27 19:30:00	5.1	226	9.1	1.76	7.85	13				
2017-01-27 20:00:00	5.3	221	10.5	1.77	7.80	18				
2017-01-27 20:30:00	5.3	218	10.5	1.83	7.70	15				
2017-01-27 21:00:00	5.6	221	10.0	1.84	7.65	13				
2017-01-27 21:30:00	5.3	221	10.5	1.73	7.65	12				
2017-01-27 22:00:00	5.6	218	10.5	1.86	7.65	14				
2017-01-27 22:30:00	5.5	219	11.1	1.83	7.65	14				
2017-01-27 23:00:00	5.6	217	10.5	1.90	7.70	12				
2017-01-27 23:30:00	5.0	218	10.5	1.77	7.70	12				
2017-01-28 00:00:00	4.8	217	12.5	1.63	7.75	23				
2017-01-28 00:30:00	4.7	215	11.8	1.56	7.80	26				
2017-01-28 01:00:00	4.5	132	5.0	1.56	7.85	24				
2017-01-28 01:30:00	4.5	143	5.0	1.28	7.35	31				
2017-01-28 02:00:00	4.4	217	12.5	1.16	7.00	24				
2017-01-28 02:30:00	4.4	229	14.3	1.20	6.75	28				
2017-01-28 03:00:00	4.1	169	5.0	1.18	6.70	35				
2017-01-28 03:30:00	4.1	166	5.0	1.22	6.60	40				
2017-01-28 04:00:00	4.3	177	5.0	1.37	6.60	36				
2017-01-28 04:30:00	4.4	174	5.0	1.56	6.60	30				
2017-01-28 05:00:00	4.4	163	5.3	1.65	6.70	30				
2017-01-28 05:30:00	4.6	166	5.3	1.75	6.70	33				
2017-01-28 06:00:00	4.5	194	5.3	1.70	6.75	36				
2017-01-28 06:30:00	4.5	173	5.6	1.72	7.20	41				
2017-01-28 07:00:00	4.6	203	5.0	1.66	7.65	32				
2017-01-28 07:30:00	4.7	205	4.8	1.55	7.90	21				
2017-01-28 08:00:00	4.8	204	4.8	1.45	7.90	27				
2017-01-28 08:30:00	5.1	221	10.0	1.42	7.80	18				
2017-01-28 09:00:00	5.3	221	10.0	1.38	7.70	15				
2017-01-28 09:30:00	5.4	217	11.1	1.33	7.70	17				
2017-01-28 10:00:00	5.3	219	11.1	1.31	7.70	18				
2017-01-28 10:30:00	5.2	219	10.5	1.24	7.60	16				
2017-01-28 11:00:00	5.4	218	10.0	1.36	7.65	14				
2017-01-28 11:30:00	5.5	218	11.1	1.29	7.75	19				
2017-01-28 12:00:00	5.4	221	12.5	1.18	7.75	19				
2017-01-28 12:30:00	5.0	222	12.5	1.13	7.85	27				
2017-01-28 13:00:00	5.1	212	12.5	1.12	7.75	36				
2017-01-28 13:30:00	4.9	221	7.1	1.09	7.55	24				
2017-01-28 14:00:00	4.9	219	6.7	1.09	7.35	24				
2017-01-28 14:30:00	4.9	224	7.1	1.00	6.95	22				
2017-01-28 15:00:00	4.8	228	6.7	1.04	6.70	21				
2017-01-28 15:30:00	4.6	219	5.6	1.01	6.70	25				
2017-01-28 16:00:00	4.3	228	6.7	0.99	6.70	22				
2017-01-28 16:30:00	4.2	235	6.3	1.01	6.70	23				
2017-01-28 17:00:00	4.3	222	5.6	1.09	6.65	23				
2017-01-28 17:30:00	4.2	225	5.9	1.13	6.70	18				
2017-01-28 18:00:00	4.3	225	5.6	1.13	6.70	22				
2017-01-28 18:30:00	4.3	229	5.6	1.18	6.80	21				
2017-01-28 19:00:00	4.3	219	5.3	1.14	7.40	24				
2017-01-28 19:30:00	4.5	218	5.3	1.19	7.75	28				
2017-01-28 20:00:00	4.5	218	5.0	1.28	7.95	24				
2017-01-28 20:30:00	4.5	217	4.8	1.32	7.85	26				
2017-01-28 21:00:00	4.3	208	10.5	1.25	7.75	26				
2017-01-28 21:30:00	4.4	215	5.6	1.27	7.70	28				
2017-01-28 22:00:00	4.3	215	10.0	1.20	7.70	26				
2017-01-28 22:30:00	4.5	218	8.3	1.20	7.55	16				
2017-01-28 23:00:00	4.8	212	11.1	1.25	7.55	18				
2017-01-28 23:30:00	4.6	217	9.1	1.29	7.60	17				
2017-01-29 00:00:00	4.9	222	10.0	1.27	7.75	14				
2017-01-29 00:30:00	4.9	215	8.3	1.21	7.75	19				
2017-01-29 01:00:00	4.8	210	6.3	1.21	7.80	20				
2017-01-29 01:30:00	4.9	217	7.1	1.22	7.90	19				
2017-01-29 02:00:00	5.1	217	5.9	1.14	7.60	25				
2017-01-29 02:30:00	4.8	219	6.3	1.01	7.10	24				
2017-01-29 03:00:00	4.7	222	5.6	1.00	6.75	32				
2017-01-29 03:30:00	4.6	225	5.9	0.98	6.70	26				
2017-01-29 04:00:00	4.4	228	5.6	1.00	6.65	26				
2017-01-29 04:30:00	4.3	224	5.6	1.05	6.70	28				
2017-01-29 05:00:00	4.3	232	5.6	1.07	6.75	27				
2017-01-29 05:30:00	4.3	214	5.0	1.06	6.70	24				
2017-01-29 06:00:00	4.3	228	5.3	1.08	6.70	31				
2017-01-29 06:30:00	4.3	222	5.3	1.17	6.75	26				
2017-01-29 07:00:00	4.3	217	4.5	1.11	7.30	22				
2017-01-29 07:30:00	4.3	211	5.6	1.09	7.75	31				
2017-01-29 08:00:00	4.5	208	5.0	1.11	7.95	28				
2017-01-29 08:30:00	4.7	215	5.3	1.17	7.90	25				
2017-01-29 09:00:00	4.7	210	5.6	1.32	7.80	25				
2017-01-29 09:30:00	4.6	210	5.6	1.49	7.70	24				
2017-01-29 10:00:00	4.3	214	6.3	1.32	7.65	29				
2017-01-29 10:30:00	4.5	211	5.9	1.43	7.55	24				
2017-01-29 11:00:00	4.6	212	5.9	1.49	7.50	24				
2017-01-29 11:30:00	4.5	218	6.7	1.47	7.50	22				
2017-01-29 12:00:00	4.7	210	6.7	1.49	7.60	20				
2017-01-29 12:30:00	4.7	211	6.3	1.49	7.75	21				
2017-01-29 13:00:00	4.8	217	6.7	1.51	7.80	20				
2017-01-29 13:30:00	4.7	217	7.1	1.46	7.85	21				
2017-01-29 14:00:00	4.4	222	7.1	1.39	7.90	27				
2017-01-29 14:30:00	4.5	215	6.7	1.46	7.70	21				
2017-01-29 15:00:00	4.3	215	6.3	1.38	7.10	25				
2017-01-29 15:30:00	4.3	226	7.1	1.40	6.75	22				
2017-01-29 16:00:00	4.2	221	6.3	1.43	6.80	21				
2017-01-29 16:30:00	4.3	229	6.7	1.66	6.75	18				
2017-01-29 17:00:00	4.4	179	5.3	1.87	6.75	29				
2017-01-29 17:30:00	4.7	174	5.3	2.19	6.75	29				
2017-01-29 18:00:00	4.8	210	6.3	2.17	6.75	25				
2017-01-29 18:30:00	4.6	201	5.9	2.14	6.75	34				
2017-01-29 19:00:00	4.8	207	5.9	2.19	7.00	27				
2017-01-29 19:30:00	5.1	218	6.7	2.48	7.60	26				
2017-01-29 20:00:00	5.2	217	6.7	2.43	8.00	23				
2017-01-29 20:30:00	5.3	215	6.7	2.49	7.95	25				
2017-01-29 21:00:00	5.3	212	7.1	2.37	7.85	33				
2017-01-29 21:30:00	5.4	208	7.1	2.31	7.75	27				
2017-01-29 22:00:00	5.1	221	7.7	1.97	7.70	23				
2017-01-29 22:30:00	5.2	228	8.3	2.04	7.70	17				
2017-01-29 23:00:00	5.1	217	7.7	1.85	7.65	24				
2017-01-29 23:30:00	5.3	219	8.3	1.89	7.60	17				
2017-01-30 00:00:00	5.3	215	8.3	1.73	7.65	18				
2017-01-30 00:30:00	5.6	221	8.3	1.68	7.75	16				
2017-01-30 01:00:00	5.5	222	9.1	1.60	7.80	16				
2017-01-30 01:30:00	5.3	215	9.1	1.52	7.80	16				
2017-01-30 02:00:00	5.3	215	10.0	1.39	7.90	25				
2017-01-30 02:30:00	5.4	217	7.1	1.38	7.80	23				
2017-01-30 03:00:00	5.3	217	9.1	1.23	7.40	35				
2017-01-30 03:30:00	5.2	217	7.1	1.10	7.00	22				
2017-01-30 04:00:00	5.1	225	8.3	1.01	6.85	20				
2017-01-30 04:30:00	5.1	233	9.1	1.02	6.80	18				
2017-01-30 05:00:00	5.1	232	8.3	0.99	6.85	17				
2017-01-30 05:30:00	5.1	231	8.3	1.03	6.85	14				
2017-01-30 06:00:00	4.8	195	5.0	1.01	6.85	33				
2017-01-30 06:30:00	4.8	232	7.7	1.01	6.80	17				
2017-01-30 07:00:00	4.7	207	5.0	1.05	6.85	31				
2017-01-30 07:30:00	4.8	229	7.1	1.10	7.20	18				
2017-01-30 08:00:00	4.7	228	7.1	1.08	7.70	20				
2017-01-30 08:30:00	4.8	232	7.1	1.03	8.00	18				
2017-01-30 09:00:00	4.7	226	7.1	0.97	7.95	22				
2017-01-30 09:30:00	4.9	215	7.1	0.97	7.80	25				
2017-01-30 10:00:00	4.8	226	7.1	0.96	7.75	20				
2017-01-30 10:30:00	5.0	217	6.7	0.93	7.75	22				
2017-01-30 11:00:00	5.1	212	7.1	0.95	7.70	28				
2017-01-30 11:30:00	5.3	212	7.1	0.97	7.65	26				
2017-01-30 12:00:00	5.4	215	7.1	0.95	7.65	24				
2017-01-30 12:30:00	5.6	217	7.1	0.95	7.75	22				
2017-01-30 13:00:00	5.8	222	9.1	0.96	7.85	15				
2017-01-30 13:30:00	5.6	214	7.7	0.89	7.85	21				
2017-01-30 14:00:00	5.4	217	9.1	0.88	7.85	19				
2017-01-30 14:30:00	5.3	219	9.1	0.85	7.80	40				
2017-01-30 15:00:00	5.3	243	10.0	0.74	7.70	52				
2017-01-30 15:30:00	5.1	224	9.1	0.64	7.25	48				
2017-01-30 16:00:00	5.3	224	9.1	0.61	7.00	38				
2017-01-30 16:30:00	5.2	228	9.1	0.57	6.85	27				
2017-01-30 17:00:00	4.8	232	9.1	0.55	6.95	21				
2017-01-30 17:30:00	4.5	228	8.3	0.60	6.95	18				
2017-01-30 18:00:00	4.1	226	9.1	0.57	6.95	16				
2017-01-30 18:30:00	4.4	231	8.3	0.59	6.90	14				
2017-01-30 19:00:00	4.7	226	7.7	0.61	6.95	17				
2017-01-30 19:30:00	4.5	231	7.7	0.63	6.95	21				
2017-01-30 20:00:00	4.3	232	7.7	0.64	7.30	17				
2017-01-30 20:30:00	4.3	225	7.1	0.67	7.75	21				
2017-01-30 21:00:00	4.2	231	7.1	0.62	8.00	26				
2017-01-30 21:30:00	4.3	225	7.1	0.63	7.95	25				
2017-01-30 22:00:00	4.5	219	6.7	0.66	7.85	26				
2017-01-30 22:30:00	4.8	218	6.7	0.66	7.80	21				
2017-01-30 23:00:00	4.6	219	6.7	0.64	7.80	25				
2017-01-30 23:30:00	4.9	218	7.1	0.65	7.75	23				
2017-01-31 00:00:00	4.9	215	7.7	0.70	7.75	24				
2017-01-31 00:30:00	4.8	215	7.7	0.73	7.75	19				
2017-01-31 01:00:00	4.7	217	7.7	0.76	7.80	24				
2017-01-31 01:30:00	4.0	222	8.3	0.75	7.85	19				
2017-01-31 02:00:00	3.8	217	8.3	0.77	7.85	20				
2017-01-31 02:30:00	3.9	222	8.3	0.74	7.90	27				
2017-01-31 03:00:00	4.3	224	9.1	0.73	7.80	44				
2017-01-31 03:30:00	4.4	225	9.1	0.68	7.45	43				
2017-01-31 04:00:00	4.7	231	9.1	0.64	7.15	49				
2017-01-31 04:30:00	4.8	224	6.3	0.65	6.95	29				
2017-01-31 05:00:00	4.3	228	8.3	0.64	6.95	25				
2017-01-31 05:30:00	4.1	228	9.1	0.65	7.05	16				
2017-01-31 06:00:00	4.0	229	8.3	0.69	7.05	13				
2017-01-31 06:30:00	4.3	231	8.3	0.76	7.05	14				
2017-01-31 07:00:00	4.3	218	16.7	0.78	6.90	23				
2017-01-31 07:30:00	4.8	211	16.7	0.83	6.95	23				
2017-01-31 08:00:00	4.7	208	16.7	0.88	7.20	28				
2017-01-31 08:30:00	4.8	210	16.7	0.91	7.55	31				
2017-01-31 09:00:00	5.1	210	16.7	0.99	7.95	32				
2017-01-31 09:30:00	5.2	211	16.7	1.01	8.00	31				
2017-01-31 10:00:00	5.4	210	16.7	1.09	7.90	29				
2017-01-31 10:30:00	5.0	214	16.7	0.98	7.80	41				
2017-01-31 11:00:00	5.6	207	16.7	1.14	7.85	36				
2017-01-31 11:30:00	5.7	208	18.2	1.23	7.80	24				
2017-01-31 12:00:00	5.8	225	8.3	1.25	7.75	19				
2017-01-31 12:30:00	6.1	221	8.3	1.33	7.75	20				
2017-01-31 13:00:00	6.3	205	18.2	1.36	7.80	16				
2017-01-31 13:30:00	6.2	219	10.0	1.32	7.85	14				
2017-01-31 14:00:00	6.3	226	10.5	1.34	7.90	14				
2017-01-31 14:30:00	6.0	221	10.0	1.27	7.90	23				
2017-01-31 15:00:00	6.3	228	12.5	1.32	7.60	15				
2017-01-31 15:30:00	6.2	224	11.1	1.21	7.70	16				
2017-01-31 16:00:00	6.3	236	11.1	1.08	7.40	25				
2017-01-31 16:30:00	5.7	222	12.5	1.06	7.15	25				
2017-01-31 17:00:00	5.8	218	11.1	1.05	7.00	36				
2017-01-31 17:30:00	5.3	231	11.8	0.99	7.00	19				
2017-01-31 18:00:00	5.3	229	10.5	1.07	7.10	13				
2017-01-31 18:30:00	5.1	229	10.0	1.03	7.10	18				
2017-01-31 19:00:00	5.4	222	11.1	1.17	6.95	14				
2017-01-31 19:30:00	5.5	211	14.3	1.22	7.00	16				
2017-01-31 20:00:00	5.8	214	13.3	1.32	7.00	19				
2017-01-31 20:30:00	5.3	210	14.3	1.28	7.45	19				
2017-01-31 21:00:00	5.6	225	9.1	1.43	7.75	12				
2017-01-31 21:30:00	5.6	205	13.3	1.39	8.05	30				
2017-01-31 22:00:00	6.0	212	13.3	1.49	7.95	23				
2017-01-31 22:30:00	6.1	219	10.0	1.49	7.85	15				
2017-01-31 23:00:00	6.3	207	14.3	1.56	7.85	30				
2017-01-31 23:30:00	6.5	218	9.1	1.56	7.85	14				
2017-02-01 00:00:00	6.3	204	15.4	1.54	7.80	20				
2017-02-01 00:30:00	6.5	218	11.1	1.63	7.80	13				
2017-02-01 01:00:00	6.3	207	15.4	1.54	7.80	13				
2017-02-01 01:30:00	6.6	212	11.1	1.53	7.80	13				
2017-02-01 02:00:00	6.7	219	11.1	1.49	7.80	14				
2017-02-01 02:30:00	6.1	217	10.5	1.30	7.90	12				
2017-02-01 03:00:00	5.8	221	11.8	1.23	7.90	32				
2017-02-01 03:30:00	5.9	218	12.5	1.16	7.75	36				
2017-02-01 04:00:00	5.3	224	12.5	0.98	7.75	30				
2017-02-01 04:30:00	5.5	231	13.3	0.93	7.45	30				
2017-02-01 05:00:00	5.7	247	11.8	0.98	7.25	49				
2017-02-01 05:30:00	5.6	231	12.5	0.84	7.10	49				
2017-02-01 06:00:00	5.5	211	15.4	0.85	7.10	23				
2017-02-01 06:30:00	5.8	232	11.1	0.93	7.10	12				
2017-02-01 07:00:00	5.7	215	13.3	0.91	7.10	15				
2017-02-01 07:30:00	6.2	218	13.3	1.01	7.10	13				
2017-02-01 08:00:00	6.0	219	13.3	1.02	7.10	14				
2017-02-01 08:30:00	6.1	219	12.5	1.10	7.30	21				
2017-02-01 09:00:00	5.8	219	13.3	1.02	7.75	29				
2017-02-01 09:30:00	6.3	207	12.5	1.15	8.00	26				
2017-02-01 10:00:00	6.7	210	12.5	1.16	7.90	36				
2017-02-01 10:30:00	7.0	218	13.3	1.20	7.85	25				
2017-02-01 11:00:00	7.0	224	13.3	1.16	7.90	46				
2017-02-01 11:30:00	7.5	212	12.5	1.19	7.85	35				
2017-02-01 12:00:00	7.1	222	9.1	1.13	7.80	18				
2017-02-01 12:30:00	7.1	221	13.3	1.16	7.80	26				
2017-02-01 13:00:00	6.7	217	14.3	1.16	7.80	13				
2017-02-01 13:30:00	6.5	212	14.3	1.22	7.80	18				
2017-02-01 14:00:00	5.7	212	15.4	1.14	7.85	19				
2017-02-01 14:30:00	5.7	214	14.3	1.07	7.90	23				
2017-02-01 15:00:00	5.6	221	15.4	1.01	7.95	36				
2017-02-01 15:30:00	5.4	219	15.4	0.99	7.90	30				
2017-02-01 16:00:00	5.2	222	16.7	0.92	7.85	26				
2017-02-01 16:30:00	4.8	229	14.3	0.86	7.80	35				
2017-02-01 17:00:00	4.5	228	14.3	0.85	7.55	25				
2017-02-01 17:30:00	4.1	225	15.4	0.84	7.35	36				
2017-02-01 18:00:00	3.9	215	15.4	0.93	7.20	40				
2017-02-01 18:30:00	3.8	208	14.3	0.98	7.20	25				
2017-02-01 19:00:00	4.0	233	13.3	1.23	7.25	22				
2017-02-01 19:30:00	4.1	218	5.0	1.40	7.20	17				
2017-02-01 20:00:00	4.1	217	5.0	1.41	7.20	22				
2017-02-01 20:30:00	4.2	212	5.0	1.54	7.40	24				
2017-02-01 21:00:00	4.2	212	5.0	1.63	7.60	20				
2017-02-01 21:30:00	4.3	214	5.0	1.64	7.85	28				
2017-02-01 22:00:00	4.5	208	5.3	1.70	7.95	27				
2017-02-01 22:30:00	4.5	201	5.3	1.78	7.90	29				
2017-02-01 23:00:00	4.7	204	5.6	1.89	7.90	28				
2017-02-01 23:30:00	4.9	198	5.9	1.97	7.85	27				
2017-02-02 00:00:00	4.9	195	5.9	1.98	7.85	29				
2017-02-02 00:30:00	5.1	191	5.6	2.08	7.80	22				
2017-02-02 01:00:00	5.2	211	13.3	2.20	7.80	24				
2017-02-02 01:30:00	5.3	191	5.9	2.32	7.80	26				
2017-02-02 02:00:00	5.6	198	6.3	2.31	7.80	25				
2017-02-02 02:30:00	5.5	197	5.9	2.13	7.85	24				
2017-02-02 03:00:00	5.5	204	6.3	2.17	7.90	20				
2017-02-02 03:30:00	5.1	222	10.5	1.99	7.90	21				
2017-02-02 04:00:00	5.3	221	9.1	2.05	7.90	19				
2017-02-02 04:30:00	5.0	197	6.3	1.93	7.95	19				
2017-02-02 05:00:00	5.1	208	6.7	1.81	7.80	23				
2017-02-02 05:30:00	5.1	228	10.0	1.81	7.50	24				
2017-02-02 06:00:00	4.8	232	7.1	1.75	7.35	26				
2017-02-02 06:30:00	5.1	231	7.7	1.98	7.25	19				
2017-02-02 07:00:00	5.0	174	5.6	1.93	7.30	29				
2017-02-02 07:30:00	5.1	172	5.6	2.15	7.25	28				
2017-02-02 08:00:00	5.1	176	5.9	2.17	7.30	33				
2017-02-02 08:30:00	5.3	186	5.9	2.34	7.35	32				
2017-02-02 09:00:00	5.4	173	5.9	2.63	7.60	35				
2017-02-02 09:30:00	5.5	180	6.3	2.52	7.90	41				
2017-02-02 10:00:00	5.5	181	6.3	2.55	7.95	36				
2017-02-02 10:30:00	5.7	172	6.7	2.51	7.90	42				
2017-02-02 11:00:00	5.9	193	7.1	2.65	7.90	44				
2017-02-02 11:30:00	6.0	195	6.3	2.64	7.90	39				
2017-02-02 12:00:00	6.1	188	6.7	2.77	7.90	40				
2017-02-02 12:30:00	6.3	219	9.1	2.68	7.85	16				
2017-02-02 13:00:00	6.3	215	11.8	2.99	7.90	15				
2017-02-02 13:30:00	6.3	218	10.5	2.87	7.90	16				
2017-02-02 14:00:00	6.1	173	6.7	2.89	7.90	35				
2017-02-02 14:30:00	6.2	221	12.5	2.93	7.90	16				
2017-02-02 15:00:00	6.1	222	13.3	2.78	7.90	18				
2017-02-02 15:30:00	5.9	219	13.3	2.79	7.95	23				
2017-02-02 16:00:00	5.7	221	13.3	2.57	7.95	26				
2017-02-02 16:30:00	5.6	225	14.3	2.61	7.95	34				
2017-02-02 17:00:00	5.6	217	14.3	2.60	7.95	26				
2017-02-02 17:30:00	5.6	229	14.3	2.30	7.80	29				
2017-02-02 18:00:00	5.6	217	14.3	2.47	7.60	22				
2017-02-02 18:30:00	5.6	195	6.3	2.30	7.50	25				
2017-02-02 19:00:00	5.6	191	6.3	2.56	7.45	24				
2017-02-02 19:30:00	5.6	200	6.7	2.65	7.40	22				
2017-02-02 20:00:00	5.5	198	6.7	2.57	7.40	24				
2017-02-02 20:30:00	5.7	226	11.1	2.64	7.45	14				
2017-02-02 21:00:00	5.9	229	11.1	2.81	7.55	13				
2017-02-02 21:30:00	6.0	226	11.1	2.88	7.65	17				
2017-02-02 22:00:00	6.7	221	11.8	3.39	7.85	14				
2017-02-02 22:30:00	7.0	222	10.5	3.79	7.95	9				
2017-02-02 23:00:00	7.8	222	12.5	4.32	7.95	12				
2017-02-02 23:30:00	8.3	219	13.3	4.79	7.95	14				
2017-02-03 00:00:00	9.5	215	13.3	5.53	7.95	13				
2017-02-03 00:30:00	9.3	218	14.3	5.14	7.90	13				
2017-02-03 01:00:00	9.3	217	16.7	4.85	7.90	16				
2017-02-03 01:30:00	9.3	217	16.7	4.46	7.95	17				
2017-02-03 02:00:00	9.3	214	20.0	4.24	7.95	15				
2017-02-03 02:30:00	8.3	215	13.3	3.82	7.95	11				
2017-02-03 03:00:00	8.3	221	18.2	3.60	7.95	12				
2017-02-03 03:30:00	8.2	219	20.0	3.30	7.95	14				
2017-02-03 04:00:00	8.3	215	16.7	3.38	7.85	14				
2017-02-03 04:30:00	8.2	219	22.2	3.19	7.70	16				
2017-02-03 05:00:00	7.7	219	16.7	3.01	7.70	15				
2017-02-03 05:30:00	7.7	218	20.0	2.85	7.75	18				
2017-02-03 06:00:00	7.7	221	20.0	2.96	7.60	14				
2017-02-03 06:30:00	7.1	217	20.0	2.57	7.55	22				
2017-02-03 07:00:00	7.8	215	18.2	3.03	7.45	17				
2017-02-03 07:30:00	7.7	222	16.7	2.90	7.45	13				
2017-02-03 08:00:00	7.7	225	16.7	3.14	7.45	16				
2017-02-03 08:30:00	8.3	217	16.7	3.62	7.45	10				
2017-02-03 09:00:00	8.2	222	16.7	3.62	7.45	9				
2017-02-03 09:30:00	7.7	215	16.7	3.42	7.55	19				
2017-02-03 10:00:00	7.3	219	16.7	3.49	7.70	20				
2017-02-03 10:30:00	8.0	212	16.7	3.67	7.80	15				
2017-02-03 11:00:00	7.7	218	16.7	3.68	7.85	20				
2017-02-03 11:30:00	7.5	211	14.3	3.59	7.90	14				
2017-02-03 12:00:00	8.0	210	16.7	3.82	7.90	20				
2017-02-03 12:30:00	7.5	214	15.4	3.77	7.95	16				
2017-02-03 13:00:00	7.5	212	15.4	3.59	7.95	15				
2017-02-03 13:30:00	7.1	211	16.7	3.46	7.95	19				
2017-02-03 14:00:00	7.3	214	16.7	3.80	7.95	13				
2017-02-03 14:30:00	7.1	212	18.2	3.57	7.95	17				
2017-02-03 15:00:00	7.0	215	20.0	3.70	7.95	14				
2017-02-03 15:30:00	6.6	224	18.2	3.62	7.90	18				
2017-02-03 16:00:00	6.3	218	18.2	3.34	7.90	20				
2017-02-03 16:30:00	6.3	215	18.2	3.37	7.90	20				
2017-02-03 17:00:00	6.1	142	6.7	3.11	7.85	25				
2017-02-03 17:30:00	6.2	149	6.7	2.97	7.65	30				
2017-02-03 18:00:00	6.3	215	15.4	3.21	7.65	24				
2017-02-03 18:30:00	6.7	198	7.1	3.31	7.60	31				
2017-02-03 19:00:00	6.6	218	15.4	3.10	7.55	21				
2017-02-03 19:30:00	6.9	219	16.7	3.23	7.50	20				
2017-02-03 20:00:00	6.7	222	16.7	2.97	7.45	18				
2017-02-03 20:30:00	6.8	221	15.4	3.07	7.45	15				
2017-02-03 21:00:00	7.0	224	15.4	3.02	7.45	10				
2017-02-03 21:30:00	7.3	219	15.4	3.19	7.45	11				
2017-02-03 22:00:00	7.0	218	13.3	3.06	7.45	11				
2017-02-03 22:30:00	7.3	215	15.4	3.12	7.40	16				
2017-02-03 23:00:00	7.7	215	15.4	3.32	7.80	18				
2017-02-03 23:30:00	7.3	207	15.4	2.94	7.85	18				
2017-02-04 00:00:00	7.4	217	15.4	2.93	7.90	20				
2017-02-04 00:30:00	7.0	207	13.3	2.67	7.90	20				
2017-02-04 01:00:00	7.5	212	15.4	2.68	7.90	15				
2017-02-04 01:30:00	7.5	210	15.4	2.52	7.90	18				
2017-02-04 02:00:00	7.7	211	14.3	2.51	7.90	16				
2017-02-04 02:30:00	8.3	214	16.7	2.57	7.90	15				
2017-02-04 03:00:00	7.8	210	15.4	2.19	7.90	15				
2017-02-04 03:30:00	7.5	210	15.4	2.13	7.85	13				
2017-02-04 04:00:00	7.5	218	18.2	2.11	7.85	13				
2017-02-04 04:30:00	7.4	214	18.2	1.97	7.85	21				
2017-02-04 05:00:00	7.3	212	18.2	1.80	7.70	33				
2017-02-04 05:30:00	7.3	211	16.7	1.70	7.50	24				
2017-02-04 06:00:00	7.1	224	12.5	1.57	7.45	15				
2017-02-04 06:30:00	6.8	229	11.8	1.37	7.50	18				
2017-02-04 07:00:00	7.4	215	16.7	1.44	7.65	19				
2017-02-04 07:30:00	7.1	217	16.7	1.30	7.55	22				
2017-02-04 08:00:00	7.4	219	14.3	1.33	7.40	18				
2017-02-04 08:30:00	7.4	226	15.4	1.41	7.40	21				
2017-02-04 09:00:00	7.4	225	15.4	1.45	7.40	18				
2017-02-04 09:30:00	7.5	219	14.3	1.47	7.40	14				
2017-02-04 10:00:00	7.5	214	14.3	1.50	7.45	16				
2017-02-04 10:30:00	8.0	212	14.3	1.66	7.45	14				
2017-02-04 11:00:00	8.2	215	14.3	1.70	7.45	12				
2017-02-04 11:30:00	8.7	219	14.3	1.73	7.40	20				
2017-02-04 12:00:00	8.9	207	13.3	1.71	7.75	19				
2017-02-04 12:30:00	8.7	211	14.3	1.66	7.80	19				
2017-02-04 13:00:00	8.7	217	14.3	1.62	7.85	19				
2017-02-04 13:30:00	9.1	215	12.5	1.91	7.85	15				
2017-02-04 14:00:00	8.7	214	15.4	1.64	7.90	17				
2017-02-04 14:30:00	8.5	217	13.3	1.66	7.90	18				
2017-02-04 15:00:00	8.5	215	15.4	1.77	7.85	14				
2017-02-04 15:30:00	8.7	211	15.4	1.72	7.85	15				
2017-02-04 16:00:00	8.0	215	12.5	1.72	7.80	12				
2017-02-04 16:30:00	7.8	217	15.4	1.62	7.80	15				
2017-02-04 17:00:00	7.7	224	13.3	1.55	7.75	11				
2017-02-04 17:30:00	6.6	221	11.8	1.38	7.60	21				
