Site ProfileID Date Chainage Elevation Flag
NARRA PF2 2015-07-21 30 3.72 GPS
NARRA PF2 2015-07-21 31 3.61 GPS
NARRA PF2 2015-07-21 32 3.52 GPS
NARRA PF2 2015-07-21 33 3.44 GPS
NARRA PF2 2015-07-21 34 3.3 GPS
NARRA PF2 2015-07-21 35 3.2 GPS
NARRA PF2 2015-07-21 36 3.12 GPS
NARRA PF2 2015-07-21 37 3.01 GPS
NARRA PF2 2015-07-21 38 2.9 GPS
NARRA PF2 2015-07-21 39 2.79 GPS
NARRA PF2 2015-07-21 40 2.65 GPS
NARRA PF2 2015-07-21 41 2.52 GPS
NARRA PF2 2015-07-21 42 2.42 GPS
NARRA PF2 2015-07-21 43 2.27 GPS
NARRA PF2 2015-07-21 44 2.13 GPS
NARRA PF2 2015-07-21 45 2.04 GPS
NARRA PF2 2015-07-21 46 1.94 GPS
NARRA PF2 2015-07-21 47 1.86 GPS
NARRA PF2 2015-07-21 48 1.76 GPS
NARRA PF2 2015-07-21 49 1.67 GPS
NARRA PF2 2015-07-21 50 1.62 GPS
NARRA PF2 2015-07-21 51 1.55 GPS
NARRA PF2 2015-07-21 52 1.5 GPS
NARRA PF2 2015-07-21 53 1.43 GPS
NARRA PF2 2015-07-21 54 1.38 GPS
NARRA PF2 2015-07-21 55 1.31 GPS
NARRA PF2 2015-07-21 56 1.23 GPS
NARRA PF2 2015-07-21 57 1.14 GPS
NARRA PF2 2015-07-21 58 1.07 GPS
NARRA PF2 2015-07-21 59 0.97 GPS
NARRA PF2 2015-07-21 60 0.92 GPS
NARRA PF2 2015-07-21 61 0.83 GPS
NARRA PF2 2015-07-21 62 0.75 GPS
NARRA PF2 2015-07-21 63 0.68 GPS
NARRA PF2 2015-07-21 64 0.62 GPS
NARRA PF2 2015-07-21 65 0.54 GPS
NARRA PF2 2015-07-21 66 0.44 GPS
NARRA PF2 2015-07-21 67 0.36 GPS
NARRA PF2 2015-07-21 68 0.26 GPS
NARRA PF2 2015-07-21 69 0.15 GPS
NARRA PF2 2015-07-21 70 0.04 GPS
NARRA PF2 2015-07-21 71 -0.1 GPS
NARRA PF2 2015-07-21 72 -0.18 GPS
NARRA PF2 2015-07-21 73 -0.31 GPS
NARRA PF2 2015-07-21 74 -0.41 GPS
NARRA PF2 2015-07-21 75 -0.48 GPS
NARRA PF2 2015-07-21 76 -0.5 GPS
NARRA PF2 2015-07-21 77 -0.58 GPS
NARRA PF2 2015-07-21 78 -0.64 GPS
NARRA PF2 2015-07-21 79 -0.74 GPS
NARRA PF1 2015-07-21 0 9.12 DUNEFILL
NARRA PF1 2015-07-21 1 9.11 DUNEFILL
NARRA PF1 2015-07-21 2 9.06 DUNEFILL
NARRA PF1 2015-07-21 3 9 DUNEFILL
NARRA PF1 2015-07-21 4 8.98 DUNEFILL
NARRA PF1 2015-07-21 5 8.93 DUNEFILL
NARRA PF1 2015-07-21 6 8.92 DUNEFILL
NARRA PF1 2015-07-21 7 8.87 DUNEFILL
NARRA PF1 2015-07-21 8 8.81 DUNEFILL
NARRA PF1 2015-07-21 9 8.88 DUNEFILL
NARRA PF1 2015-07-21 10 8.93 DUNEFILL
NARRA PF1 2015-07-21 11 9.05 DUNEFILL
NARRA PF1 2015-07-21 12 9 DUNEFILL
NARRA PF1 2015-07-21 13 9.03 DUNEFILL
NARRA PF1 2015-07-21 14 9.17 DUNEFILL
NARRA PF1 2015-07-21 15 9.27 DUNEFILL
NARRA PF1 2015-07-21 16 9.31 DUNEFILL
NARRA PF1 2015-07-21 17 9.33 DUNEFILL
NARRA PF1 2015-07-21 18 9.11 DUNEFILL
NARRA PF1 2015-07-21 19 8.95 GPS
NARRA PF1 2015-07-21 20 8.92 GPS
NARRA PF1 2015-07-21 21 8.82 GPS
NARRA PF1 2015-07-21 22 8.63 GPS
NARRA PF1 2015-07-21 23 8.51 GPS
NARRA PF1 2015-07-21 24 8.39 GPS
NARRA PF1 2015-07-21 25 8.33 GPS
NARRA PF1 2015-07-21 26 8.24 GPS
NARRA PF1 2015-07-21 27 8.13 GPS
NARRA PF1 2015-07-21 28 8.03 GPS
NARRA PF1 2015-07-21 29 7.92 GPS
NARRA PF1 2015-07-21 30 7.9 GPS
NARRA PF1 2015-07-21 31 7.96 GPS
NARRA PF1 2015-07-21 32 7.91 GPS
NARRA PF1 2015-07-21 33 7.79 GPS
NARRA PF1 2015-07-21 34 7.42 GPS
NARRA PF1 2015-07-21 35 7.16 GPS
NARRA PF1 2015-07-21 36 6.5 GPS
NARRA PF1 2015-07-21 37 6.19 GPS
NARRA PF1 2015-07-21 38 5.91 GPS
NARRA PF1 2015-07-21 39 5.7 GPS
NARRA PF1 2015-07-21 40 5.52 GPS
NARRA PF1 2015-07-21 41 5.33 GPS
NARRA PF1 2015-07-21 42 5.18 GPS
NARRA PF1 2015-07-21 43 5.01 GPS
NARRA PF1 2015-07-21 44 4.85 GPS
NARRA PF1 2015-07-21 45 4.69 GPS
NARRA PF1 2015-07-21 46 4.55 GPS
NARRA PF1 2015-07-21 47 4.4 GPS
NARRA PF1 2015-07-21 48 4.22 GPS
NARRA PF1 2015-07-21 49 4.06 GPS
NARRA PF1 2015-07-21 50 3.86 GPS
NARRA PF1 2015-07-21 51 3.69 GPS
NARRA PF1 2015-07-21 52 3.56 GPS
NARRA PF1 2015-07-21 53 3.43 GPS
NARRA PF1 2015-07-21 54 3.3 GPS
NARRA PF1 2015-07-21 55 3.25 GPS
NARRA PF1 2015-07-21 56 3.19 GPS
NARRA PF1 2015-07-21 57 3.15 GPS
NARRA PF1 2015-07-21 58 3.14 GPS
NARRA PF1 2015-07-21 59 3.13 GPS
NARRA PF1 2015-07-21 60 3.12 GPS
NARRA PF1 2015-07-21 61 3.15 GPS
NARRA PF1 2015-07-21 62 3.17 GPS
NARRA PF1 2015-07-21 63 3.17 GPS
NARRA PF1 2015-07-21 64 3.19 GPS
NARRA PF1 2015-07-21 65 3.2 GPS
NARRA PF1 2015-07-21 66 3.2 GPS
NARRA PF1 2015-07-21 67 3.22 GPS
NARRA PF1 2015-07-21 68 3.22 GPS
NARRA PF1 2015-07-21 69 3.24 GPS
NARRA PF1 2015-07-21 70 3.23 GPS
NARRA PF1 2015-07-21 71 3.21 GPS
NARRA PF1 2015-07-21 72 3.15 GPS
NARRA PF1 2015-07-21 73 3.04 GPS
NARRA PF1 2015-07-21 74 2.92 GPS
NARRA PF1 2015-07-21 75 2.86 GPS
NARRA PF1 2015-07-21 76 2.77 GPS
NARRA PF1 2015-07-21 77 2.73 GPS
NARRA PF1 2015-07-21 78 2.64 GPS
NARRA PF1 2015-07-21 79 2.56 GPS
NARRA PF1 2015-07-21 80 2.45 GPS
NARRA PF1 2015-07-21 81 2.38 GPS
NARRA PF1 2015-07-21 82 2.27 GPS
NARRA PF1 2015-07-21 83 2.14 GPS
NARRA PF1 2015-07-21 84 2.05 GPS
NARRA PF1 2015-07-21 85 1.93 GPS
NARRA PF1 2015-07-21 86 1.88 GPS
NARRA PF1 2015-07-21 87 1.81 GPS
NARRA PF1 2015-07-21 88 1.77 GPS
NARRA PF1 2015-07-21 89 1.7 GPS
NARRA PF1 2015-07-21 90 1.63 GPS
NARRA PF1 2015-07-21 91 1.54 GPS
NARRA PF1 2015-07-21 92 1.49 GPS
NARRA PF1 2015-07-21 93 1.41 GPS
NARRA PF1 2015-07-21 94 1.33 GPS
NARRA PF1 2015-07-21 95 1.26 GPS
NARRA PF1 2015-07-21 96 1.16 GPS
NARRA PF1 2015-07-21 97 1.06 GPS
NARRA PF1 2015-07-21 98 0.94 GPS
NARRA PF1 2015-07-21 99 0.85 GPS
NARRA PF1 2015-07-21 100 0.73 GPS
NARRA PF1 2015-07-21 101 0.61 GPS
NARRA PF1 2015-07-21 102 0.44 GPS
NARRA PF1 2015-07-21 103 0.26 GPS
NARRA PF1 2015-07-21 104 0.09 GPS
NARRA PF1 2015-07-21 105 -0.05 GPS
NARRA PF1 2015-07-21 106 -0.2 GPS
NARRA PF1 2015-07-21 107 -0.35 GPS
NARRA PF1 2015-07-21 108 -0.48 GPS
NARRA PF1 2015-07-21 109 -0.59 GPS
NARRA PF1 2015-07-21 110 -0.74 GPS
NARRA PF4 2015-07-21 0 9.3 DUNEFILL
NARRA PF4 2015-07-21 1 9.17 DUNEFILL
NARRA PF4 2015-07-21 2 9.04 DUNEFILL
NARRA PF4 2015-07-21 3 8.91 DUNEFILL
NARRA PF4 2015-07-21 4 8.77 DUNEFILL
NARRA PF4 2015-07-21 5 8.65 DUNEFILL
NARRA PF4 2015-07-21 6 8.51 DUNEFILL
NARRA PF4 2015-07-21 7 8.35 DUNEFILL
NARRA PF4 2015-07-21 8 8.17 DUNEFILL
NARRA PF4 2015-07-21 9 7.98 DUNEFILL
NARRA PF4 2015-07-21 10 7.77 DUNEFILL
NARRA PF4 2015-07-21 11 7.58 DUNEFILL
NARRA PF4 2015-07-21 12 7.41 DUNEFILL
NARRA PF4 2015-07-21 13 7.2 DUNEFILL
NARRA PF4 2015-07-21 14 7.11 DUNEFILL
NARRA PF4 2015-07-21 15 6.95 DUNEFILL
NARRA PF4 2015-07-21 16 6.81 GPS
NARRA PF4 2015-07-21 17 6.69 GPS
NARRA PF4 2015-07-21 18 6.54 GPS
NARRA PF4 2015-07-21 19 6.3 GPS
NARRA PF4 2015-07-21 20 6.11 GPS
NARRA PF4 2015-07-21 21 5.85 GPS
NARRA PF4 2015-07-21 22 5.51 GPS
NARRA PF4 2015-07-21 23 4.85 GPS
NARRA PF4 2015-07-21 24 4.62 GPS
NARRA PF4 2015-07-21 25 4.32 GPS
NARRA PF4 2015-07-21 26 4.09 GPS
NARRA PF4 2015-07-21 27 3.85 GPS
NARRA PF4 2015-07-21 28 3.71 GPS
NARRA PF4 2015-07-21 29 3.61 GPS
NARRA PF4 2015-07-21 30 3.59 GPS
NARRA PF4 2015-07-21 31 3.57 GPS
NARRA PF4 2015-07-21 32 3.56 GPS
NARRA PF4 2015-07-21 33 3.56 GPS
NARRA PF4 2015-07-21 34 3.58 GPS
NARRA PF4 2015-07-21 35 3.56 GPS
NARRA PF4 2015-07-21 36 3.47 GPS
NARRA PF4 2015-07-21 37 3.41 GPS
NARRA PF4 2015-07-21 38 3.22 GPS
NARRA PF4 2015-07-21 39 3.13 GPS
NARRA PF4 2015-07-21 40 3.01 GPS
NARRA PF4 2015-07-21 41 2.95 GPS
NARRA PF4 2015-07-21 42 2.83 GPS
NARRA PF4 2015-07-21 43 2.74 GPS
NARRA PF4 2015-07-21 44 2.67 GPS
NARRA PF4 2015-07-21 45 2.6 GPS
NARRA PF4 2015-07-21 46 2.56 GPS
NARRA PF4 2015-07-21 47 2.54 GPS
NARRA PF4 2015-07-21 48 2.5 GPS
NARRA PF4 2015-07-21 49 2.48 GPS
NARRA PF4 2015-07-21 50 2.51 GPS
NARRA PF4 2015-07-21 51 2.51 GPS
NARRA PF4 2015-07-21 52 2.54 GPS
NARRA PF4 2015-07-21 53 2.58 GPS
NARRA PF4 2015-07-21 54 2.6 GPS
NARRA PF4 2015-07-21 55 2.63 GPS
NARRA PF4 2015-07-21 56 2.68 GPS
NARRA PF4 2015-07-21 57 2.7 GPS
NARRA PF4 2015-07-21 58 2.7 GPS
NARRA PF4 2015-07-21 59 2.72 GPS
NARRA PF4 2015-07-21 60 2.72 GPS
NARRA PF4 2015-07-21 61 2.75 GPS
NARRA PF4 2015-07-21 62 2.77 GPS
NARRA PF4 2015-07-21 63 2.8 GPS
NARRA PF4 2015-07-21 64 2.81 GPS
NARRA PF4 2015-07-21 65 2.81 GPS
NARRA PF4 2015-07-21 66 2.83 GPS
NARRA PF4 2015-07-21 67 2.8 GPS
NARRA PF4 2015-07-21 68 2.69 GPS
NARRA PF4 2015-07-21 69 2.59 GPS
NARRA PF4 2015-07-21 70 2.46 GPS
NARRA PF4 2015-07-21 71 2.3 GPS
NARRA PF4 2015-07-21 72 2.12 GPS
NARRA PF4 2015-07-21 73 2.01 GPS
NARRA PF4 2015-07-21 74 1.83 GPS
NARRA PF4 2015-07-21 75 1.66 GPS
NARRA PF4 2015-07-21 76 1.52 GPS
NARRA PF4 2015-07-21 77 1.36 GPS
NARRA PF4 2015-07-21 78 1.24 GPS
NARRA PF4 2015-07-21 79 1.12 GPS
NARRA PF4 2015-07-21 80 0.96 GPS
NARRA PF4 2015-07-21 81 0.82 GPS
NARRA PF4 2015-07-21 82 0.7 GPS
NARRA PF4 2015-07-21 83 0.56 GPS
NARRA PF4 2015-07-21 84 0.43 GPS
NARRA PF4 2015-07-21 85 0.26 GPS
NARRA PF4 2015-07-21 86 0.15 GPS
NARRA PF4 2015-07-21 87 -0.01 GPS
NARRA PF4 2015-07-21 88 -0.13 GPS
NARRA PF4 2015-07-21 89 -0.28 GPS
NARRA PF4 2015-07-21 90 -0.38 GPS
NARRA PF4 2015-07-21 91 -0.45 GPS
NARRA PF4 2015-07-21 92 -0.51 GPS
NARRA PF4 2015-07-21 93 -0.43 GPS
NARRA PF4 2015-07-21 94 -0.46 GPS
NARRA PF4 2015-07-21 95 -0.42 GPS
NARRA PF4 2015-07-21 96 -0.39 GPS
NARRA PF4 2015-07-21 97 -0.39 GPS
NARRA PF4 2015-07-21 98 -0.39 GPS
NARRA PF4 2015-07-21 99 -0.38 GPS
NARRA PF4 2015-07-21 100 -0.39 GPS
NARRA PF4 2015-07-21 101 -0.4 GPS
NARRA PF4 2015-07-21 102 -0.41 GPS
NARRA PF4 2015-07-21 103 -0.38 GPS
NARRA PF4 2015-07-21 104 -0.4 GPS
NARRA PF4 2015-07-21 105 -0.43 GPS
NARRA PF4 2015-07-21 106 -0.44 GPS
NARRA PF6 2015-07-31 0 6.55 DUNEFILL
NARRA PF6 2015-07-31 1 6.48 DUNEFILL
NARRA PF6 2015-07-31 2 6.42 DUNEFILL
NARRA PF6 2015-07-31 3 6.35 DUNEFILL
NARRA PF6 2015-07-31 4 5.98 DUNEFILL
NARRA PF6 2015-07-31 5 4.77 DUNEFILL
NARRA PF6 2015-07-31 6 3.55 DUNEFILL
NARRA PF6 2015-07-31 7 2.87 DUNEFILL
NARRA PF6 2015-07-31 8 2.28 GPS
NARRA PF6 2015-07-31 9 2.2 GPS
NARRA PF6 2015-07-31 10 2.14 GPS
NARRA PF6 2015-07-31 11 2.08 GPS
NARRA PF6 2015-07-31 12 1.98 GPS
NARRA PF6 2015-07-31 13 1.9 GPS
NARRA PF6 2015-07-31 14 1.83 GPS
NARRA PF6 2015-07-31 15 1.77 GPS
NARRA PF6 2015-07-31 16 1.67 GPS
NARRA PF6 2015-07-31 17 1.55 GPS
NARRA PF6 2015-07-31 18 1.5 GPS
NARRA PF6 2015-07-31 19 1.38 GPS
NARRA PF6 2015-07-31 20 1.27 GPS
NARRA PF6 2015-07-31 21 1.18 GPS
NARRA PF6 2015-07-31 22 1.06 GPS
NARRA PF6 2015-07-31 23 0.92 GPS
NARRA PF6 2015-07-31 24 0.83 GPS
NARRA PF6 2015-07-31 25 0.71 GPS
NARRA PF6 2015-07-31 26 0.58 GPS
NARRA PF6 2015-07-31 27 0.48 GPS
NARRA PF6 2015-07-31 28 0.34 GPS
NARRA PF6 2015-07-31 29 0.21 GPS
NARRA PF6 2015-07-31 30 0.07 GPS
NARRA PF6 2015-07-31 31 -0.07 GPS
NARRA PF6 2015-07-31 32 -0.24 GPS
NARRA PF6 2015-07-31 33 -0.37 GPS
NARRA PF6 2015-07-31 34 -0.54 GPS
NARRA PF6 2015-07-31 35 -0.64 GPS
NARRA PF6 2015-07-31 36 -0.73 GPS
NARRA PF6 2015-07-31 37 -0.84 GPS
NARRA PF6 2015-07-31 38 -1 GPS
NARRA PF6 2015-07-31 39 -1.07 GPS
NARRA PF6 2015-07-31 40 -1.12 GPS
NARRA PF6 2015-07-31 41 -1.18 GPS
NARRA PF6 2015-07-31 42 -1.2 GPS
NARRA PF6 2015-07-31 43 -1.22 GPS
NARRA PF6 2015-07-31 44 -1.33 GPS
NARRA PF8 2015-07-31 0 3.52 DUNEFILL
NARRA PF8 2015-07-31 1 3.5 GPS
NARRA PF8 2015-07-31 2 3.48 GPS
NARRA PF8 2015-07-31 3 3.44 GPS
NARRA PF8 2015-07-31 4 3.44 GPS
NARRA PF8 2015-07-31 5 3.43 GPS
NARRA PF8 2015-07-31 6 3.35 GPS
NARRA PF8 2015-07-31 7 3.33 GPS
NARRA PF8 2015-07-31 8 3.27 GPS
NARRA PF8 2015-07-31 9 3.22 GPS
NARRA PF8 2015-07-31 10 3.26 GPS
NARRA PF8 2015-07-31 11 3.19 GPS
NARRA PF8 2015-07-31 12 3.12 GPS
NARRA PF8 2015-07-31 13 3.07 GPS
NARRA PF8 2015-07-31 14 3.02 GPS
NARRA PF8 2015-07-31 15 3 GPS
NARRA PF8 2015-07-31 16 2.95 GPS
NARRA PF8 2015-07-31 17 2.89 GPS
NARRA PF8 2015-07-31 18 2.88 GPS
NARRA PF8 2015-07-31 19 2.82 GPS
NARRA PF8 2015-07-31 20 2.77 GPS
NARRA PF8 2015-07-31 21 2.75 GPS
NARRA PF8 2015-07-31 22 2.73 GPS
NARRA PF8 2015-07-31 23 2.72 GPS
NARRA PF8 2015-07-31 24 2.75 GPS
NARRA PF8 2015-07-31 25 2.79 GPS
NARRA PF8 2015-07-31 26 2.79 GPS
NARRA PF8 2015-07-31 27 2.75 GPS
NARRA PF8 2015-07-31 28 2.8 GPS
NARRA PF8 2015-07-31 29 2.85 GPS
NARRA PF8 2015-07-31 30 2.88 GPS
NARRA PF8 2015-07-31 31 2.84 GPS
NARRA PF8 2015-07-31 32 2.57 GPS
NARRA PF8 2015-07-31 33 2.43 GPS
NARRA PF8 2015-07-31 34 2.32 GPS
NARRA PF8 2015-07-31 35 2.16 GPS
NARRA PF8 2015-07-31 36 2.07 GPS
NARRA PF8 2015-07-31 37 1.96 GPS
NARRA PF8 2015-07-31 38 1.85 GPS
NARRA PF8 2015-07-31 39 1.73 GPS
NARRA PF8 2015-07-31 40 1.64 GPS
NARRA PF8 2015-07-31 41 1.55 GPS
NARRA PF8 2015-07-31 42 1.44 GPS
NARRA PF8 2015-07-31 43 1.31 GPS
NARRA PF8 2015-07-31 44 1.18 GPS
NARRA PF8 2015-07-31 45 1.03 GPS
NARRA PF8 2015-07-31 46 0.92 GPS
NARRA PF8 2015-07-31 47 0.84 GPS
NARRA PF8 2015-07-31 48 0.75 GPS
NARRA PF8 2015-07-31 49 0.66 GPS
NARRA PF8 2015-07-31 50 0.59 GPS
NARRA PF8 2015-07-31 51 0.46 GPS
NARRA PF8 2015-07-31 52 0.33 GPS
NARRA PF8 2015-07-31 53 0.16 GPS
NARRA PF8 2015-07-31 54 0.03 GPS
NARRA PF8 2015-07-31 55 -0.12 GPS
NARRA PF8 2015-07-31 56 -0.3 GPS
NARRA PF8 2015-07-31 57 -0.45 GPS
NARRA PF8 2015-07-31 58 -0.56 GPS
NARRA PF8 2015-07-31 59 -0.66 GPS
NARRA PF8 2015-07-31 60 -0.75 GPS
NARRA PF8 2015-07-31 61 -0.82 GPS
NARRA PF8 2015-07-31 62 -0.87 GPS
NARRA PF8 2015-07-31 63 -0.98 GPS
NARRA PF8 2015-07-31 64 -1.11 GPS
NARRA PF8 2015-07-31 65 -1.27 GPS
NARRA PF8 2015-07-31 66 -1.3 GPS
NARRA PF8 2015-07-31 67 -1.35 GPS
NARRA PF8 2015-07-31 68 -1.47 GPS
NARRA PF8 2015-07-31 69 -1.54 GPS
NARRA PF8 2015-07-31 70 -1.57 GPS
NARRA PF8 2015-07-31 71 -1.54 GPS
NARRA PF8 2015-07-31 72 -1.57 GPS
NARRA PF8 2015-07-31 73 -1.7 GPS
NARRA PF8 2015-07-31 74 -1.76 GPS
NARRA PF8 2015-07-31 75 -1.81 GPS
NARRA PF8 2015-07-31 76 -1.85 GPS
NARRA PF8 2015-07-31 77 -1.91 GPS
NARRA PF8 2015-07-31 78 -1.98 GPS
NARRA PF2 2015-07-31 0 9.37 DUNEFILL
NARRA PF2 2015-07-31 1 9.34 DUNEFILL
NARRA PF2 2015-07-31 2 9.26 DUNEFILL
NARRA PF2 2015-07-31 3 9.25 DUNEFILL
NARRA PF2 2015-07-31 4 9.32 DUNEFILL
NARRA PF2 2015-07-31 5 9.25 GPS
NARRA PF2 2015-07-31 6 9.07 GPS
NARRA PF2 2015-07-31 7 8.87 GPS
NARRA PF2 2015-07-31 8 8.67 GPS
NARRA PF2 2015-07-31 9 8.4 GPS
NARRA PF2 2015-07-31 10 8.11 GPS
NARRA PF2 2015-07-31 11 7.8 GPS
NARRA PF2 2015-07-31 12 7.49 GPS
NARRA PF2 2015-07-31 13 7.15 GPS
NARRA PF2 2015-07-31 14 6.84 GPS
NARRA PF2 2015-07-31 15 6.44 GPS
NARRA PF2 2015-07-31 16 6.24 GPS
NARRA PF2 2015-07-31 17 6.25 GPS
NARRA PF2 2015-07-31 18 6.35 GPS
NARRA PF2 2015-07-31 19 6.41 GPS
NARRA PF2 2015-07-31 20 6.4 GPS
NARRA PF2 2015-07-31 21 6.36 GPS
NARRA PF2 2015-07-31 22 6.17 GPS
NARRA PF2 2015-07-31 23 5.95 GPS
NARRA PF2 2015-07-31 24 5.23 GPS
NARRA PF2 2015-07-31 25 4.78 GPS
NARRA PF2 2015-07-31 26 4.47 GPS
NARRA PF2 2015-07-31 27 4.37 GPS
NARRA PF2 2015-07-31 28 4.12 GPS
NARRA PF2 2015-07-31 29 3.89 GPS
NARRA PF2 2015-07-31 30 3.72 GPS
NARRA PF2 2015-07-31 31 3.57 GPS
NARRA PF2 2015-07-31 32 3.53 GPS
NARRA PF2 2015-07-31 33 3.43 GPS
NARRA PF2 2015-07-31 34 3.28 GPS
NARRA PF2 2015-07-31 35 3.24 GPS
NARRA PF2 2015-07-31 36 3.09 GPS
NARRA PF2 2015-07-31 37 3.03 GPS
NARRA PF2 2015-07-31 38 2.93 GPS
NARRA PF2 2015-07-31 39 2.81 GPS
NARRA PF2 2015-07-31 40 2.63 GPS
NARRA PF2 2015-07-31 41 2.53 GPS
NARRA PF2 2015-07-31 42 2.45 GPS
NARRA PF2 2015-07-31 43 2.35 GPS
NARRA PF2 2015-07-31 44 2.24 GPS
NARRA PF2 2015-07-31 45 2.19 GPS
NARRA PF2 2015-07-31 46 2.08 GPS
NARRA PF2 2015-07-31 47 2 GPS
NARRA PF2 2015-07-31 48 1.92 GPS
NARRA PF2 2015-07-31 49 1.84 GPS
NARRA PF2 2015-07-31 50 1.77 GPS
NARRA PF2 2015-07-31 51 1.7 GPS
NARRA PF2 2015-07-31 52 1.65 GPS
NARRA PF2 2015-07-31 53 1.6 GPS
NARRA PF2 2015-07-31 54 1.53 GPS
NARRA PF2 2015-07-31 55 1.47 GPS
NARRA PF2 2015-07-31 56 1.44 GPS
NARRA PF2 2015-07-31 57 1.4 GPS
NARRA PF2 2015-07-31 58 1.35 GPS
NARRA PF2 2015-07-31 59 1.31 GPS
NARRA PF2 2015-07-31 60 1.25 GPS
NARRA PF2 2015-07-31 61 1.17 GPS
NARRA PF2 2015-07-31 62 1.12 GPS
NARRA PF2 2015-07-31 63 1.06 GPS
NARRA PF2 2015-07-31 64 0.94 GPS
NARRA PF2 2015-07-31 65 0.86 GPS
NARRA PF2 2015-07-31 66 0.76 GPS
NARRA PF2 2015-07-31 67 0.65 GPS
NARRA PF2 2015-07-31 68 0.56 GPS
NARRA PF2 2015-07-31 69 0.42 GPS
NARRA PF2 2015-07-31 70 0.33 GPS
NARRA PF2 2015-07-31 71 0.26 GPS
NARRA PF2 2015-07-31 72 0.12 GPS
NARRA PF2 2015-07-31 73 0.07 GPS
NARRA PF2 2015-07-31 74 -0.1 GPS
NARRA PF2 2015-07-31 75 -0.24 GPS
NARRA PF2 2015-07-31 76 -0.4 GPS
NARRA PF2 2015-07-31 77 -0.56 GPS
NARRA PF2 2015-07-31 78 -0.68 GPS
NARRA PF2 2015-07-31 79 -0.85 GPS
NARRA PF2 2015-07-31 80 -0.92 GPS
NARRA PF2 2015-07-31 81 -0.98 GPS
NARRA PF2 2015-07-31 82 -1.05 GPS
NARRA PF2 2015-07-31 83 -1.07 GPS
NARRA PF2 2015-07-31 84 -0.98 GPS
NARRA PF2 2015-07-31 85 -1.07 GPS
NARRA PF2 2015-07-31 86 -1.12 GPS
NARRA PF2 2015-07-31 87 -1.09 GPS
NARRA PF2 2015-07-31 88 -1.25 GPS
NARRA PF2 2015-07-31 89 -1.14 GPS
NARRA PF2 2015-07-31 90 -1.24 GPS
NARRA PF2 2015-07-31 91 -1.17 GPS
NARRA PF2 2015-07-31 92 -1.19 GPS
NARRA PF2 2015-07-31 93 -1.21 GPS
NARRA PF2 2015-07-31 94 -1.07 GPS
NARRA PF2 2015-07-31 95 -1.04 GPS
NARRA PF2 2015-07-31 96 -1.07 GPS
NARRA PF2 2015-07-31 97 -1.04 GPS
NARRA PF2 2015-07-31 98 -1.12 GPS
NARRA PF2 2015-07-31 99 -1.16 GPS
NARRA PF2 2015-07-31 100 -1.09 GPS
NARRA PF2 2015-07-31 101 -1.09 GPS
NARRA PF2 2015-07-31 102 -1.13 GPS
NARRA PF2 2015-07-31 103 -1.17 GPS
NARRA PF2 2015-07-31 104 -1.19 GPS
NARRA PF2 2015-07-31 105 -1.15 GPS
NARRA PF2 2015-07-31 106 -1.21 GPS
NARRA PF2 2015-07-31 107 -1.06 GPS
NARRA PF2 2015-07-31 108 -1.1 GPS
NARRA PF2 2015-07-31 109 -1.19 GPS
NARRA PF2 2015-07-31 110 -1.29 GPS
NARRA PF2 2015-07-31 111 -1.22 GPS
NARRA PF2 2015-07-31 112 -1.35 GPS
NARRA PF2 2015-07-31 113 -1.31 GPS
NARRA PF2 2015-07-31 114 -1.33 GPS
NARRA PF2 2015-07-31 115 -1.36 GPS
NARRA PF2 2015-07-31 116 -1.39 GPS
NARRA PF2 2015-07-31 117 -1.4 GPS
NARRA PF2 2015-07-31 118 -1.5 GPS
NARRA PF2 2015-07-31 119 -1.48 GPS
NARRA PF2 2015-07-31 120 -1.51 GPS
NARRA PF2 2015-07-31 121 -1.56 GPS
NARRA PF2 2015-07-31 122 -1.61 GPS
NARRA PF2 2015-07-31 123 -1.59 GPS
NARRA PF2 2015-07-31 124 -1.52 GPS
NARRA PF2 2015-07-31 125 -1.56 GPS
NARRA PF2 2015-07-31 126 -1.56 GPS
NARRA PF2 2015-07-31 127 -1.58 GPS
NARRA PF2 2015-07-31 128 -1.61 GPS
NARRA PF2 2015-07-31 129 -1.63 GPS
NARRA PF2 2015-07-31 130 -1.71 GPS
NARRA PF2 2015-07-31 131 -1.68 GPS
NARRA PF1 2015-07-31 0 9.12 DUNEFILL
NARRA PF1 2015-07-31 1 9.11 DUNEFILL
NARRA PF1 2015-07-31 2 9.06 DUNEFILL
NARRA PF1 2015-07-31 3 9 DUNEFILL
NARRA PF1 2015-07-31 4 8.98 DUNEFILL
NARRA PF1 2015-07-31 5 8.93 DUNEFILL
NARRA PF1 2015-07-31 6 8.92 DUNEFILL
NARRA PF1 2015-07-31 7 8.87 DUNEFILL
NARRA PF1 2015-07-31 8 8.81 DUNEFILL
NARRA PF1 2015-07-31 9 8.88 DUNEFILL
NARRA PF1 2015-07-31 10 8.93 DUNEFILL
NARRA PF1 2015-07-31 11 9.05 DUNEFILL
NARRA PF1 2015-07-31 12 9 DUNEFILL
NARRA PF1 2015-07-31 13 9.03 DUNEFILL
NARRA PF1 2015-07-31 14 9.17 DUNEFILL
NARRA PF1 2015-07-31 15 9.27 DUNEFILL
NARRA PF1 2015-07-31 16 9.31 DUNEFILL
NARRA PF1 2015-07-31 17 9.33 DUNEFILL
NARRA PF1 2015-07-31 18 9.11 DUNEFILL
